review_id,date,title,device,market_code,version,language,country,rating,text,product_name,product_id,publisher_id,publisher_name
6b70e6df-c82e-4777-a8e0-b1ac9c03fdd9,2023-09-08,,android-all,google-play,,ko,,2,"거진2년반동안 꾸준해 해본결과, 게임 스토리 그래픽 다 탄단해서 좋았다, 친구들과 가족들과도 재밌게 플레이했으나. 하지만 랭커길드의 횡포가 학살까지 가버리는 상황 개선이 안된다. 랭커들은 핵과금유저라 필드 보스또한 랭커들의 허락업이 잡으면 24시간 학살될각오해야하고 게임을못한다. 빈번한 학살에 조용히 하고자하는 직장인들 다떠나간다. 오늘도 더러운 랭커들의 횡포에 그냥 내가 떠난다 잘있어라 오딘ㅋㅋ 내 지인가족들 모두 점점 정떼인다는오딘..그나마 남은정때문이라도 계속할려했건만 전부 오늘로 오딘 ㅂ2 도저히 못해먹음ㅋㅋ",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
fa98ee15-1e33-4747-89b6-fc6e70bbd268,2023-09-08,,android-all,google-play,1.49.7,ko,,5,"현재 게임중 노가다하면서 제일 재밋게 남편이랑 하고있어요 그치만 조금지루해요 왜냐하면 컨텐츠가 너무 적어요 그럴수밖에없는게 노가다하면 템이야 마출수있지만 아바타,탈것,무기외형까지 극악이거든요 영웅까지는 렙업하든 합성으로 어느정도 나오지만 전설부터는 너무 안나와요 그러다보니까 빛나고 화려하고 외형옵션도 중요한데 유저들이 전부 천민같아요 대부분이 렙좀올려서 쎈마을와야 몇명좀 보이지 너무 현질해야만 빛날수있으니까 그전에 다들 포기하는것같아요 던전같은거 더 만들어서 노가다형식으로 하루 여유있게 5번정도 파티사냥하면서 템도 맞추고 외형들도 이제는 전설까지는 좀 갈수있게 해주세요 신화까지 바라지도않지만 너무 희박하니까 열심히 부캐만들면서 노가다해도 점점 재미가없어요 신규캐릭만 나올게 아니라 기존유저들좀 챙기면서 제발 외형좀 바꾸게 해주세요 로그는 활이나 쌍칼 둘다 들수있으면 둘다 할수있는 던전이나 사냥터를 만들어주던가 뽑기는 두가지중 랜덤으로 나오잖아요? 잘만들어놓고 자꾸 삼천포로감",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
37be6730-ccb8-439c-892e-eb2c55b8115c,2023-09-07,,android-all,google-play,1.49.7,ko,,5,게임이 정말 재밌네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
707f1af1-97b9-4e21-951d-09e73b16acf7,2023-09-07,,android-all,google-play,1.49.7,ko,,4,재미있어요!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
05d2c1da-c3b2-4c11-9374-e89b8dacc43b,2023-09-06,,android-all,google-play,1.49.7,ko,,5,프리스트로 했더니 아바타로 바드가 되고서 멘붕...,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2146f413-0897-487a-9cc4-7a39e4154d00,2023-09-06,,android-all,google-play,1.49.7,ko,,5,잘 만들었엉^^~*,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9547085b-ad4a-44f8-9261-49e4f93b9f4f,2023-09-06,,android-all,google-play,1.49.7,ko,,5,제발 신화탈것 합성 성공하게 해주세요.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9b505c86-2568-4462-9f79-ec6d3fa3d373,2023-09-06,,android-all,google-play,1.49.7,hi,,3,वलशव,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9c506469-6659-474b-8698-9fe0428a6d52,2023-09-06,,android-all,google-play,1.49.4,en,,5,졸잼,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a5ad3b2f-f477-4f09-af2f-b5dcd58ff71e,2023-09-06,,android-all,google-play,1.49.7,en,,5,할만해요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b7c40c1f-c899-4ba7-a7af-0d51f006999e,2023-09-06,,android-all,google-play,,ko,,5,너무조은,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c841ec21-bca5-4d17-abbf-ffd744a105d0,2023-09-06,,android-all,google-play,1.49.7,ko,,5,재밌어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b968195b-3bbb-4c45-8782-17e0421a23d9,2023-09-05,,android-all,google-play,1.49.7,ko,,5,재밌어요 캐릭도이쁘구여,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c73948ef-a51d-4e11-81ca-78a6d19b334e,2023-09-05,,android-all,google-play,1.49.7,ko,,5,전탈 전압 합성시도 몇번 했었는데 왜 업적은 0 으로 나오쥬??,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
f2282cc6-5fbd-4b90-946f-12dd7db0a506,2023-09-05,,android-all,google-play,1.49.7,ko,,5,우와,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
3f0192cc-ef89-4d7e-9de8-a8057fed4f48,2023-09-04,,android-all,google-play,1.49.7,ko,,5,그럭저럭 할만하네요.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6b354dc9-80ab-4fa7-838b-366079af3439,2023-09-04,,android-all,google-play,1.49.7,ko,,4,크래픽 너무좋네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7ec3c97b-9965-4387-aba6-71ac0466bdd3,2023-09-04,,android-all,google-play,1.49.4,en,,5,굿굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0c82a3f1-9454-4a5f-9c15-d355656b78da,2023-09-03,,android-all,google-play,1.49.7,en,,4,할만하네,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
cbdc4fcd-783f-421d-9a15-54446628348a,2023-09-03,,android-all,google-play,1.49.7,ko,,5,아직모르겠어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e940e0c2-de95-4dc6-af00-18e33d5322cc,2023-09-03,,android-all,google-play,1.49.7,ko,,5,블소보다 많이 조은게임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5f240363-961d-4f8c-8c21-8987e30872fd,2023-09-02,,android-all,google-play,1.49.4,ko,,5,재미없게하고있어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7079c7a2-cf59-4be0-806c-f6ef7781b6b6,2023-09-02,,android-all,google-play,1.49.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7f8ecd5a-1b42-44dd-9658-0cda38e2e943,2023-09-02,,android-all,google-play,1.49.7,ko,,5,전버뉴바꼈는데 기기등록할려고 보니까 인증번호가ㅠ자꾸 예전번호로가는데 어떻해야되료?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b4de86b0-9c6c-4c01-9d48-56510959d5dd,2023-09-02,,android-all,google-play,1.49.7,ko,,4,그냥 그저그래요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d80e9426-d39b-4c71-a5bd-ae90ad2f91d7,2023-09-02,,android-all,google-play,1.49.7,ko,,5,잼나긴한데 어렵네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
47119ff0-e2c3-4ff8-8468-a6e1af418544,2023-09-01,,android-all,google-play,1.49.7,ko,,1,오랜만에 복귀하려고 실행시켜보니...첫화면 화면을 터치해주세요 에서 넘어가지 않는군요...인터넷뒤져서 나온 방법들 다 해봐도 소용이 없고... 해결할방법이 있을까요?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6591f161-52eb-4225-970d-b7cb54b59a8a,2023-09-01,,android-all,google-play,1.49.7,ko,,5,잘하고 잇어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
6e14677c-2b41-4408-979a-0b41cc64404a,2023-09-01,,android-all,google-play,1.49.4,en,,5,존잼,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a46305ca-d8e8-4b54-9a75-6e92b792a8ef,2023-09-01,,android-all,google-play,,ko,,1,초보자가 하기에 너무힘들어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
da7579f1-9da4-481f-b611-3cc5329ac615,2023-09-01,,android-all,google-play,1.49.7,ko,,5,재밌네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ed6eb834-01f0-4d8d-a0d8-5fea49b8748a,2023-09-01,,android-all,google-play,1.49.4,en,,5,굿쓰,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
f5c00b72-545c-472c-8cc6-61e257bc9e14,2023-09-01,,android-all,google-play,1.49.4,ko,,1,좀 확률 컨텐츠 말고 다른 건 없냐? 스킬 초월 같은 소리 하고 있네 어이가 없다 진짜 할 게 없어 돈 쓰는 거 말고는....... 진짜 아끼는 게임이라서 하는 소리다 제발 좀 더 늦기 전에,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0eb241fc-12f3-404c-a48b-87d6dcded12c,2023-08-31,,android-all,google-play,1.49.4,ko,,5,재밌어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
549044e2-766d-44f3-9f2d-0c53391a8623,2023-08-31,,android-all,google-play,1.49.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
56af089c-14e6-4cf9-abb9-acae42bd52c5,2023-08-31,,android-all,google-play,1.49.4,en,,5,좋아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5e8d5dc2-3cb4-45db-9318-f3f2e47d83a0,2023-08-31,,android-all,google-play,1.49.7,en,,3,⅕e,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1900416a-30a1-4bad-ba74-483af6ccb44f,2023-08-30,,android-all,google-play,1.48.4,ko,,5,재미남,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
24ef0c43-2593-4c28-a522-f88670b181bf,2023-08-30,,android-all,google-play,1.10.2,ko,,1,오픈때부터 이들이원하는과금은아니지만 매달 100만씩 하다가 반년전 70리세 계속 망해서 접었는데 아직도 하시는분들계신가요? 그래픽 좋구 리세마라 지겨워도 했었는데 지나가다광고떠서 리뷰수정 지속하시는분들 건승하세요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
4c743a87-15be-4920-a09a-a8cc01f91b5d,2023-08-30,,android-all,google-play,1.48.4,ko,,4,빡세지만 잼남,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c3a846fe-90be-4679-8d2c-5b0cd9169931,2023-08-30,,android-all,google-play,1.49.4,ko,,5,재밋네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d8845616-ad5e-4752-a31c-d87f78bd22cb,2023-08-30,,android-all,google-play,1.49.4,ko,,5,"할만한데 뭐가그리불만들인지 ,",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
e24b185e-4a17-49b4-9ddc-9f71f19e60fe,2023-08-30,,android-all,google-play,1.49.4,ko,,1,요즘 40일되어나 파템 구경못해본다. 와 현질은 무한 하는데 내가먹어본지 송곳니? 싸디싼건만? 확률좀 올려주소 복사글에 매번 부서제출한다 뒤돌아가면 아 잊어네 매번 그리지 말고 확실좀 해주소,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ec7fda23-1288-47f7-be7d-b4b0dc7a42f5,2023-08-30,,android-all,google-play,,en,,5,좋아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
fc40010c-82a9-4c82-9ae1-8dff59a264e5,2023-08-30,,android-all,google-play,1.48.4,ko,,3,용량이 너무 크다~ 30기가 다 되가네~~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d9f2ecc5-1d7d-4b82-9f04-73927cbbde6b,2023-08-29,,android-all,google-play,1.48.4,en,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
14d222c8-8114-4533-9551-2d0dd333a0be,2023-08-28,,android-all,google-play,1.48.4,la,,4,할만함,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
b6ba5c44-c59e-43e6-8ba1-74e45084a2fd,2023-08-28,,android-all,google-play,1.48.4,ja,,5,결제오류떠요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0915468c-91b7-4e1c-9a10-3e2d67c9f634,2023-08-27,,android-all,google-play,1.48.4,ko,,5,개꿀잼,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
0ea185d5-4c3c-40d1-a8e4-aad8769f4904,2023-08-27,,android-all,google-play,1.48.4,ko,,5,템좀많이주세요 그리고넘좋아요~^^,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2cb1c58c-d584-4b21-b876-f357eeb7b3d0,2023-08-27,,android-all,google-play,1.48.4,ko,,4,그냥 할만함 해보셔,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
8ceafc6a-ffa3-4bb7-9c49-89bf47b43672,2023-08-27,,android-all,google-play,,ko,,1,프하하 꼴좋다 오딘,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1c0692f0-4812-4081-81fd-2ba00b2df856,2023-08-26,,android-all,google-play,1.48.4,ko,,1,번호입력하고 기다렸는데 인증이 안오네요ㅠㅠ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
43499263-0f3c-4078-a9e3-60bde26fcbb4,2023-08-26,,android-all,google-play,1.48.4,ko,,1,아니 캐릭터 만들고 보안취약하다고 앱꺼지고 보안수준 높음으로 해도 게임시작안되고 캐릭터선택에서 할수있다그러고 그러고도 게임시작안되고 어쩌라는거야,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
7f12254c-263c-412b-82f6-188dfd7b5121,2023-08-26,,android-all,google-play,,ko,,5,잘하고있음 템이 너무안나와유,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
8350954c-77a4-4de0-afc7-e22719954ef0,2023-08-26,,android-all,google-play,1.48.4,ko,,5,재미집니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9879ab02-26e1-40c4-a37c-bf85c6f1218f,2023-08-26,,android-all,google-play,1.48.4,ko,,1,악마도 한수접을 과금,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a2952096-3da1-4aa9-bf2a-9865d8ef3db9,2023-08-26,,android-all,google-play,1.48.4,ko,,5,2일차 재미나게 하고 있어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a6afb032-1ad3-4c02-9aa6-fed5cf19ae50,2023-08-26,,android-all,google-play,1.48.4,ko,,5,"리니지 하다가 오딘 처음 접했는데...갓겜입니다 리니지에 손도 안가네요 오딘의 재미와 혜자스러움 게임성 배경 캐릭터 등 진작알았더라면 더좋앗을거라 생각이 들어요,",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
123b2263-64c0-418e-91ba-0c3bfd418a84,2023-08-25,,android-all,google-play,,ko,,1,전설 조오오오나 안나옴,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
46d798d2-f8b7-4516-8b5e-740b63973200,2023-08-25,,android-all,google-play,1.48.4,ko,,5,개꿀잼,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a6d460d6-71c2-4b92-8fec-66e6d165a778,2023-08-25,,android-all,google-play,1.48.4,ko,,3,자꾸 server is too busy 라는 문구만 뜨고 접속이 안됩니다. 해결방법 검색해봐도 다들 해결 못하고 있던데 해결책 좀 알려주세요 어떤분이 ip락이라며 다른 와이파이나 와이파이 끄고 데이타 사용해서 설치 접속해보라던데 그것도 안됨 왜 이런거임? S8 업뎃 다함 ㅠ.ㅠ 모바일로 이것저것 다해봤는데 안돼서 PC로 다음게임 카카오계정 연동하고 오딘 핸드폰 인증 절차 후 가입하니 모바일에서 원할이 접속되더군요 혹시 모바일접속시 문제 있으신분 참고하세요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
f0c8efbe-59b1-4b4c-9312-222c8416ade0,2023-08-25,,android-all,google-play,1.48.4,ko,,2,아니...계정 보호해주는 조치는 좋은데 적당히 하게 해야지 무슨 주마다 보호조치가 걸립니까? 한 두번도 아니고 귀찮아 죽겠어요 뭘 했다고 계정이 의심가서 자꾸 잠기는겁니까,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
09d173ca-7a53-416c-bdcd-ffc03634ca9d,2023-08-24,,android-all,google-play,1.48.4,ko,,1,밸런스 생각 안하나 ~~ 고투력제외하고 이건 세인트 세상이잖아 !!! 우라질 2년동안 변한게 없네,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
62448a42-5b54-4889-a71d-29a5dff347fc,2023-08-24,,android-all,google-play,1.48.4,en,,5,좋아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
90d1ea57-43f8-46e5-8e8b-feb93151e9cd,2023-08-24,,android-all,google-play,1.48.4,ko,,2,강화 확률좀 80프로 되게 해주세요 빨간 악세..,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
46e02728-9fda-467c-9a69-7f387cb9c8ed,2023-08-23,,android-all,google-play,1.48.4,en,,5,쩔어여~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
aa4c83eb-7474-421c-807e-83e93bd3bf42,2023-08-23,,android-all,google-play,1.48.4,ko,,1,우선 이겜은은 무가금 소과금 중소과금 들은 겜하는게 힘듬 1 아바타 뽑기가 확률이너무낯은 2. 무기뽑기또한 동일 3탈껏도 낮음 4 강화시스템도 어느정도 되야하는데 80퍼에서 깨짐 무과금들은 무기가 깨지면 구할때없음 다이야 써서 구매하는데 그게안뎀 가격도비쌈 어느정도 장비템 마추지안는이상 몬스터하나잡는데 시간이오래걸림 지금 이벤으로주는 아바라 뽑기 무기현상뽑기 탈컷뽑기등 주는데 확률이없음 그남아 운이좋아 휘기 고급이나옴즈ㅏ행 일반이 거의반이상임 무슨 뽑기 77다 100개준다 하는건 7일출석해서 하나하나주는거와 7강악세주는것도 몇칠출석해야 줌 결론 어느정도투자해야 그남아 겜할만함 그래서 이겜삭제함 50투자했지만 그냥접음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
06b5cfd5-eb15-4f5b-8533-868bfd875cc9,2023-08-22,,android-all,google-play,1.48.4,ko,,1,운영장님 제 기기가 등록이 돠어 있는데 게임이 안들어가지네 이게 어케 합니까 겜도 못하게 해놓은면 어케합니까? 카카오 등록도 되어 있는데,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
3eaad480-457d-479d-89d5-4343e4babc27,2023-08-22,,android-all,google-play,1.48.4,ko,,5,최고,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
a6ecb6e2-50e9-4a2e-bfb9-6c4edb664d24,2023-08-22,,android-all,google-play,1.48.4,ko,,5,다른게임에 비해 그래픽이나 스토리가 있네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
bd025577-496c-429e-aac0-265657f0dd68,2023-08-22,,android-all,google-play,1.48.4,ko,,5,리지니보단 굿갬,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
9adc4beb-24a3-4451-a738-0127a8951726,2023-08-21,,android-all,google-play,1.48.4,ko,,5,재미있네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ee61e709-ae66-4794-81cd-5b6bb3db874d,2023-08-21,,android-all,google-play,1.11.2,da,,2,5.🥯🥩o e c3 j 77 🥨🥖🍗🫔🥨🍖 🫓🫓🥩🍞,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
cd850089-7cf3-4bb7-8d23-57fcc6191b67,2023-08-20,,android-all,google-play,1.48.4,ko,,5,아우우아앙,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5575c0dc-159b-4f3b-a5d1-de0c5a584720,2023-08-19,,android-all,google-play,1.48.4,ko,,5,강화확율좀 올리주이소,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
5db44e9a-ae87-443c-9a4e-13a0bfcfb418,2023-08-19,,android-all,google-play,1.48.4,en,,5,잼씅,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
